0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.749012237,58.06051589,0.01,64,64,64,20,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.757149732,76.13746912,0.01,64,64,64,20,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.75928164,77.20753345,0.01,64,64,64,20,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.789457843,78.22972803,0.01,64,64,64,20,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.773906478,54.90959853,0.01,64,64,64,20,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.753002842,62.08699591,0.01,64,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.749476949,99.36594189,0.01,64,64,64,5,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.757909286,78.45501736,0.01,64,64,64,5,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.725197454,55.59063457,0.01,64,64,64,5,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.766534585,61.93502007,0.01,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0,0.776629729,55.90281837,0.01,64,256,64,5,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0,0.76131627,58.28463442,0.01,64,256,64,5,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0,0.770064523,60.70623193,0.01,64,256,64,5,256
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0,0.741525268,57.87469409,0.01,64,256,64,5,256
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0,0.763448305,78.0335281,0.01,64,256,64,5,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.746218852,63.3964376,0.01,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.744105085,78.84819945,0.01,64,64,64,15,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.757909286,78.48576598,0.01,64,64,64,15,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.756709867,80.78340815,0.01,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.765183234,61.9029388,0.01,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.745124723,53.33130438,0.01,64,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.749476949,99.37154593,0.01,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.751493725,57.993954,0.01,64,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.755741281,76.15198376,0.01,64,64,64,5,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.756626312,77.21661408,0.01,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.750142374,57.96993183,0.01,64,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.756991281,76.13722525,0.01,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.746668144,58.14252509,0.01,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,3,0.01,0.0005,0.756907194,76.15781198,0.01,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,1,0.01,0.0005,0.735890032,55.00673463,0.01,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,1,0.01,0.0005,0.737376724,55.96051276,0.01,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.745285598,53.35843825,0.01,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.75304439,56.41105686,0.01,256,256,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.01,0.0005,0.770603004,54.3323316,0.01,256,256,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.01,0.0005,0.751853914,56.39254137,0.01,256,256,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.01,0.0005,0.769269671,54.26096088,0.01,256,256,64,15,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.01,0.0005,0.769539798,82.25486801,0.01,256,256,64,15,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.01,0.0005,0.7613042,58.11268209,0.01,256,256,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.01,0.0005,0.750508551,53.79026573,0.01,256,32,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.01,0.0005,0.751588759,64.77924786,0.01,32,32,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.01,0.0005,0.770136055,62.12225213,0.01,32,32,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.001,0.0005,0.757668481,112.5729188,0.001,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,1,0.001,0.0005,0.753716634,114.7936792,0.001,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.001,0,0.769899373,59.20869362,0.001,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.001,0,0.761033877,68.06895953,0.001,64,64,64,15,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.001,0,0.764557704,67.73585885,0.001,64,64,64,15,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.001,0,0.776917762,66.80318236,0.001,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,256,0.5,2,0.001,0,0.773265075,72.83689599,0.001,64,64,64,15,64
,,,,,,,,,,,0.769134758,0.006418586,,,,,,
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.001,0,0.777210785,112.8903178,0.001,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.001,0,0.761033877,68.06811699,0.001,64,64,64,15,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.001,0,0.764557704,67.73649132,0.001,64,64,64,15,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.001,0,0.776917762,66.8027406,0.001,64,64,64,15,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,10,64,0.5,2,0.001,0,0.773265075,72.83656251,0.001,64,64,64,15,64
,,,,,,,,,,,0.770597041,0.007394918,,,,,,
