1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8962551398008914,395.3558737734954,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8897525299077587,419.86896480123204,0.03,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.869382921302856,516.3292831480503,0.03,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0005,0.8952719545039806,426.5322216153145,0.03,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0005,0.8996545182002698,405.2428904771805,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0005,0.8967369776193306,390.2894310752551,0.03,64,256,256,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0005,0.8837818862328666,452.72986339529353,0.03,64,256,256,30,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0005,0.895324220079122,407.6227361559868,0.03,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,2,0.03,0.0005,0.8962887209619236,395.83311598499614,0.03,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,2,0.03,0.0005,0.8886610257933788,401.8057271639506,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,2,0.03,0.0005,0.893546418178771,397.7848940193653,0.03,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8936779496828516,417.5179554224014,0.1,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8919897821858606,400.914498458306,0.1,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8940907313456332,410.880965133508,0.1,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.891624409843364,398.44002358118695,0.01,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0,0.8950260946992973,442.97669635216397,0.01,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0,0.8938595249461262,415.6630071401596,0.01,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.01,0.0,0.8877305186945711,434.4828055302302,0.03,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8935250993257529,422.2890795965989,0.1,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8855932692942498,427.8842194577058,0.1,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8896419046337347,413.91289616624516,0.1,64,256,256,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8945000533235827,429.18551233410835,0.1,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8948068226254501,389.07885492841405,0.03,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8999570872119892,415.2663549880187,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8902949492410276,421.6033656994502,0.03,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8978412413052936,395.7498326698939,0.03,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8948777726147007,422.4453398187955,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8970918968467988,401.7207972407341,0.03,64,256,256,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.0,1,0.03,0.0005,0.8928119704671992,404.15320726235706,0.03,64,256,256,30,256
