4,fedgsl,gnn_fedgsl_gcn,1,cora,5,64,0.5,1,0.01,0.0005,0.798730228,82.38387667,0.01,256,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0005,0.800680447,77.36118969,0.01,256,64,64,10,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0005,0.804791199,62.21317155,0.01,256,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0005,0.803842829,70.65991744,0.01,256,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.80204442,70.44463781,0.01,256,64,64,10,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.816114313,62.63720044,0.01,256,64,64,10,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.813440894,69.58217077,0.01,256,64,64,10,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.805209825,67.53760047,0.01,256,64,64,10,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.814839727,92.07769278,0.01,256,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,64,0.5,1,0.01,0,0.783774898,108.1908597,0.01,64,64,64,10,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,64,0.5,1,0.01,0,0.803729119,89.08156494,0.01,64,64,64,10,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,64,0.5,1,0.01,0,0.784360434,90.09996395,0.01,64,64,64,10,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,64,0.5,1,0.01,0,0.787635416,84.87912039,0.01,64,64,64,10,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,64,0.5,1,0.01,0,0.826499237,74.01005737,0.01,64,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.782122006,108.381783,0.01,64,64,64,10,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.805615912,88.57106432,0.01,64,64,64,10,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.783872243,89.24283417,0.01,64,64,64,10,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.795143391,117.9559818,0.01,64,64,64,10,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.823221231,74.56338342,0.01,64,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.805639665,70.00274254,0.01,256,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.817767206,62.69547954,0.01,256,64,64,5,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.812248413,77.93421737,0.01,256,64,64,5,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.811396153,67.0020276,0.01,256,64,64,5,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0,0.814743491,76.38899713,0.01,256,64,64,5,64
,,,,,,,,,,,0.812358985,0.004500646,,,,,,
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8087709045402518,109.51806175708771,0.01,256,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8177672057199855,62.57436519861221,0.01,256,64,64,5,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8070002759827197,78.18609042167664,0.01,256,64,64,5,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8099975511321491,67.0827560186386,0.01,256,64,64,5,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8147434914663247,76.22008528709412,0.01,256,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8058939558742809,70.06019766330719,0.01,256,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8177672057199855,62.46604586839676,0.01,256,64,64,5,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8088870684355498,78.34663203954696,0.01,256,64,64,5,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8032888676587596,68.15203003883362,0.01,256,64,64,5,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.811519936357995,83.7283454656601,0.01,256,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8047154802618429,105.19083840847016,0.01,256,64,64,5,256
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.7883501182502293,104.26060039997101,0.01,256,64,64,5,256
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.795021043094396,113.45040531158448,0.01,256,64,64,5,32
0,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8291019660392076,67.71896407604217,0.01,256,256,256,15,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8240675691644312,69.48819310665131,0.01,256,256,256,15,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8140896249346457,79.77997001409531,0.01,256,256,256,15,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.800583642301935,80.6685877919197,0.01,256,256,256,15,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,5,256,0.5,1,0.01,0.0,0.8046606921145314,94.1719000339508,0.01,256,256,256,15,64
